Date,Avg_Player,Log_Player,Lag_Player,Discount_Ratio,Base_Price,Is_Weekend,Is_Holiday,Years_Since_Release,Trend_Index,Log_Twitch_Avg,Is_Major_Update,Is_Minor_Update
2024-07-03,7630.0,8.939974177289633,8.941807118363164,0.3300660132026405,49.99,0,0,2.5424657534246577,0.06,0.0,0,0
2024-07-04,7500.0,8.922791623969637,8.939974177289633,0.3300660132026405,49.99,0,1,2.5452054794520547,0.06,0.0,0,0
2024-07-05,7769.0,8.958025443361693,8.922791623969637,0.3300660132026405,49.99,0,0,2.547945205479452,0.06,0.0,0,0
2024-07-06,8754.0,9.077380244719953,8.958025443361693,0.3300660132026405,49.99,1,0,2.5506849315068494,0.06,0.0,0,0
2024-07-07,8925.0,9.096723645189215,9.077380244719953,0.3300660132026405,49.99,1,0,2.5534246575342467,0.06,0.0,0,0
2024-07-08,7224.0,8.885302512980633,9.096723645189215,0.3300660132026405,49.99,0,0,2.5561643835616437,0.06,0.0,0,0
2024-07-09,7072.0,8.86403999703599,8.885302512980633,0.3300660132026405,49.99,0,0,2.558904109589041,0.06,0.0,0,0
2024-07-10,6688.0,8.808219665118408,8.86403999703599,0.3300660132026405,49.99,0,0,2.5616438356164384,0.06,0.0,0,0
2024-07-11,6925.0,8.843037724962368,8.808219665118408,0.0,49.99,0,0,2.5643835616438357,0.06,0.0,0,0
2024-07-12,7151.0,8.87514731685335,8.843037724962368,0.0,49.99,0,0,2.5671232876712327,0.06,0.0,0,0
2024-07-13,7547.0,8.92903790648844,8.87514731685335,0.0,49.99,1,0,2.56986301369863,0.06,0.0,0,0
2024-07-14,7664.0,8.944419791305915,8.92903790648844,0.0,49.99,1,0,2.5726027397260274,0.06,0.0,0,0
2024-07-15,6003.0,8.700181192753352,8.944419791305915,0.0,49.99,0,0,2.5753424657534247,0.06,0.0,0,0
2024-07-16,5949.0,8.691146498539675,8.700181192753352,0.0,49.99,0,0,2.578082191780822,0.06,0.0,0,0
2024-07-17,5945.0,8.690474003558043,8.691146498539675,0.0,49.99,0,0,2.580821917808219,0.06,0.0,0,0
2024-07-18,5624.0,8.63497622707262,8.690474003558043,0.0,49.99,0,0,2.5835616438356164,0.06,0.0,0,0
2024-07-19,6402.0,8.764521909518802,8.63497622707262,0.0,49.99,0,0,2.5863013698630137,0.06,0.0,0,0
2024-07-20,6820.0,8.82776136765472,8.764521909518802,0.0,49.99,1,0,2.589041095890411,0.06,0.0,0,0
2024-07-21,7213.0,8.883778861463485,8.82776136765472,0.0,49.99,1,0,2.591780821917808,0.06,0.0,0,0
2024-07-22,6084.0,8.713582005421628,8.883778861463485,0.0,49.99,0,0,2.5945205479452054,0.06,0.0,0,0
2024-07-23,9188.0,9.125762395500885,8.713582005421628,0.0,49.99,0,0,2.5972602739726027,0.06,0.0,1,0
2024-07-24,11493.0,9.349580439067687,9.125762395500885,0.0,49.99,0,0,2.6,0.06,0.0,1,0
2024-07-25,10370.0,9.246768728589734,9.349580439067687,0.0,49.99,0,0,2.6027397260273974,0.06,0.0,1,0
2024-07-26,10277.0,9.237760967552175,9.246768728589734,0.0,49.99,0,0,2.6054794520547944,0.06,0.0,1,0
2024-07-27,11965.0,9.389824573949976,9.237760967552175,0.0,49.99,1,0,2.6082191780821917,0.06,0.0,1,0
2024-07-28,12170.0,9.406811351874557,9.389824573949976,0.0,49.99,1,0,2.610958904109589,0.06,0.0,1,0
2024-07-29,10071.0,9.217514575724183,9.406811351874557,0.0,49.99,0,0,2.6136986301369864,0.06,0.0,1,0
2024-07-30,9134.0,9.119868468812108,9.217514575724183,0.0,49.99,0,0,2.6164383561643834,0.06,0.0,1,0
2024-07-31,8604.0,9.06009870864564,9.119868468812108,0.0,49.99,0,0,2.6191780821917807,0.06,0.0,0,0
2024-08-01,8129.0,9.003316202541857,9.06009870864564,0.0,49.99,0,0,2.621917808219178,0.05,0.0,0,0
2024-08-02,8263.0,9.019664010799474,9.003316202541857,0.0,49.99,0,0,2.6246575342465754,0.05,0.0,0,0
2024-08-03,10031.0,9.213535262872702,9.019664010799474,0.0,49.99,1,0,2.627397260273973,0.05,0.0,0,0
2024-08-04,11144.0,9.31874624581997,9.213535262872702,0.0,49.99,1,0,2.6301369863013697,0.05,0.0,0,0
2024-08-05,8929.0,9.097171673870545,9.31874624581997,0.0,49.99,0,0,2.632876712328767,0.05,0.0,0,0
2024-08-06,7751.0,8.955706153570603,9.097171673870545,0.0,49.99,0,0,2.6356164383561644,0.05,0.0,0,0
2024-08-07,7738.0,8.95402775927046,8.955706153570603,0.0,49.99,0,0,2.638356164383562,0.05,0.0,0,0
2024-08-08,7545.0,8.928772900524256,8.95402775927046,0.0,49.99,0,0,2.6410958904109587,0.05,0.0,0,0
2024-08-09,7677.0,8.946114375560743,8.928772900524256,0.0,49.99,0,0,2.643835616438356,0.05,0.0,0,0
2024-08-10,8228.0,9.015419779605713,8.946114375560743,0.0,49.99,1,0,2.6465753424657534,0.05,0.0,0,0
2024-08-11,8644.0,9.064736398117391,9.015419779605713,0.0,49.99,1,0,2.649315068493151,0.05,0.0,0,0
2024-08-12,6600.0,8.79497643168877,9.064736398117391,0.0,49.99,0,0,2.652054794520548,0.05,0.0,0,0
2024-08-13,6446.0,8.77137018531062,8.79497643168877,0.0,49.99,0,0,2.654794520547945,0.05,0.0,0,0
2024-08-14,6477.0,8.776167099731275,8.77137018531062,0.0,49.99,0,0,2.6575342465753424,0.05,0.0,0,0
2024-08-15,6174.0,8.728264161496178,8.776167099731275,0.0,49.99,0,0,2.66027397260274,0.05,0.0,0,0
2024-08-16,6278.0,8.744966011114109,8.728264161496178,0.0,49.99,0,0,2.663013698630137,0.05,0.0,0,0
2024-08-17,7533.0,8.927181388251986,8.744966011114109,0.0,49.99,1,0,2.665753424657534,0.05,0.0,0,0
2024-08-18,7722.0,8.951958168569265,8.927181388251986,0.0,49.99,1,0,2.6684931506849314,0.05,0.0,0,0
2024-08-19,6192.0,8.731174900938061,8.951958168569265,0.0,49.99,0,0,2.671232876712329,0.05,0.0,0,0
2024-08-20,5550.0,8.621733370690162,8.731174900938061,0.0,49.99,0,0,2.673972602739726,0.05,0.0,0,0
2024-08-21,5321.0,8.579604451537634,8.621733370690162,0.0,49.99,0,0,2.6767123287671235,0.05,0.0,0,0
2024-08-22,5454.0,8.604287898267172,8.579604451537634,0.0,49.99,0,0,2.6794520547945204,0.05,0.0,0,0
2024-08-23,5530.0,8.618123909994678,8.604287898267172,0.0,49.99,0,0,2.682191780821918,0.05,0.0,0,0
2024-08-24,6911.0,8.841014310483892,8.618123909994678,0.0,49.99,1,0,2.684931506849315,0.05,0.0,0,0
2024-08-25,7331.0,8.900003608959596,8.841014310483892,0.0,49.99,1,0,2.6876712328767125,0.05,0.0,0,0
2024-08-26,5578.0,8.626764827845529,8.900003608959596,0.0,49.99,0,0,2.6904109589041094,0.05,0.0,0,0
2024-08-27,5374.0,8.589513852995864,8.626764827845529,0.0,49.99,0,0,2.6931506849315068,0.05,0.0,0,0
2024-08-28,5246.0,8.565411763686711,8.589513852995864,0.0,49.99,0,0,2.695890410958904,0.05,0.0,0,0
2024-08-29,5178.0,8.552367266423891,8.565411763686711,0.0,49.99,0,0,2.6986301369863015,0.05,0.0,0,0
2024-08-30,5526.0,8.617400451833262,8.552367266423891,0.0,49.99,0,0,2.7013698630136984,0.05,0.0,0,0
2024-08-31,6453.0,8.772455372611907,8.617400451833262,0.0,49.99,1,0,2.7041095890410958,0.05,0.0,0,0
2024-09-01,6580.0,8.791941988456118,8.772455372611907,0.0,49.99,1,0,2.706849315068493,0.04,0.0,0,0
2024-09-02,6645.0,8.801770448914539,8.791941988456118,0.0,49.99,0,1,2.7095890410958905,0.04,0.0,0,0
2024-09-03,4964.0,8.510168576479273,8.801770448914539,0.0,49.99,0,0,2.712328767123288,0.04,0.0,0,0
2024-09-04,4717.0,8.45914025996762,8.510168576479273,0.0,49.99,0,0,2.7150684931506848,0.04,0.0,0,0
2024-09-05,4597.0,8.433376705323127,8.45914025996762,0.0,49.99,0,0,2.717808219178082,0.04,0.0,0,0
2024-09-06,5204.0,8.557374981049069,8.433376705323127,0.0,49.99,0,0,2.7205479452054795,0.04,0.0,0,0
2024-09-07,6066.0,8.710619527942297,8.557374981049069,0.0,49.99,1,0,2.723287671232877,0.04,0.0,0,0
2024-09-08,6385.0,8.761863373274727,8.710619527942297,0.0,49.99,1,0,2.7260273972602738,0.04,0.0,0,0
2024-09-09,4777.0,8.471777327885755,8.761863373274727,0.3300660132026405,49.99,0,0,2.728767123287671,0.04,0.0,0,0
2024-09-10,5601.0,8.630878955820053,8.471777327885755,0.3300660132026405,49.99,0,0,2.7315068493150685,0.04,0.0,0,0
2024-09-11,6143.0,8.723231274827508,8.630878955820053,0.3300660132026405,49.99,0,0,2.734246575342466,0.04,0.0,0,0
2024-09-12,6505.0,8.780480107033297,8.723231274827508,0.3300660132026405,49.99,0,0,2.736986301369863,0.04,0.0,0,0
2024-09-13,7222.0,8.885025658050846,8.780480107033297,0.3300660132026405,49.99,0,0,2.73972602739726,0.04,0.0,0,0
2024-09-14,9115.0,9.117786390365575,8.885025658050846,0.3300660132026405,49.99,1,0,2.7424657534246575,0.04,0.0,0,0
2024-09-15,9960.0,9.206432747145165,9.117786390365575,0.3300660132026405,49.99,1,0,2.745205479452055,0.04,0.0,0,0
2024-09-16,7775.0,8.958797346140274,9.206432747145165,0.0,49.99,0,0,2.747945205479452,0.04,0.0,0,0
2024-09-17,6990.0,8.852378886511985,8.958797346140274,0.0,49.99,0,0,2.750684931506849,0.04,0.0,0,0
2024-09-18,6293.0,8.747352077624353,8.852378886511985,0.0,49.99,0,0,2.7534246575342465,0.04,0.0,0,0
2024-09-19,5940.0,8.689632748355741,8.747352077624353,0.0,49.99,0,0,2.756164383561644,0.04,0.0,0,0
2024-09-20,6629.0,8.799360083179907,8.689632748355741,0.0,49.99,0,0,2.758904109589041,0.04,0.0,0,0
2024-09-21,7472.0,8.91905180393029,8.799360083179907,0.0,49.99,1,0,2.7616438356164386,0.04,0.0,0,0
2024-09-22,7348.0,8.90231952852887,8.91905180393029,0.0,49.99,1,0,2.7643835616438355,0.04,0.0,0,0
2024-09-23,5590.0,8.628913441026645,8.90231952852887,0.0,49.99,0,0,2.767123287671233,0.04,0.0,0,0
2024-09-24,5448.0,8.603187384583098,8.628913441026645,0.0,49.99,0,0,2.76986301369863,0.04,0.0,0,0
2024-09-25,5122.0,8.541495483939203,8.603187384583098,0.0,49.99,0,0,2.7726027397260276,0.04,0.0,0,0
2024-09-26,5385.0,8.591558273371545,8.541495483939203,0.0,49.99,0,0,2.7753424657534245,0.04,0.0,0,0
2024-09-27,5824.0,8.669914278433902,8.591558273371545,0.0,49.99,0,0,2.778082191780822,0.04,0.0,0,0
2024-09-28,6546.0,8.786762208441091,8.669914278433902,0.0,49.99,1,0,2.780821917808219,0.04,0.0,0,0
2024-09-29,6982.0,8.851233902846035,8.786762208441091,0.0,49.99,1,0,2.7835616438356166,0.04,0.0,0,0
2024-09-30,5440.0,8.601718146485926,8.851233902846035,0.0,49.99,0,0,2.786301369863014,0.04,0.0,0,0
2024-10-01,5088.0,8.534836626588833,8.601718146485926,0.0,49.99,0,0,2.789041095890411,0.04,0.0,0,0
2024-10-02,5314.0,8.57828829077605,8.534836626588833,0.0,49.99,0,0,2.791780821917808,0.04,0.0,0,0
2024-10-03,5208.0,8.558143177745192,8.57828829077605,0.0,49.99,0,0,2.7945205479452055,0.04,0.0,0,0
2024-10-04,5677.0,8.644354337032917,8.558143177745192,0.0,49.99,0,0,2.797260273972603,0.04,0.0,0,0
2024-10-05,6542.0,8.78615105486974,8.644354337032917,0.0,49.99,1,0,2.8,0.04,0.0,0,0
2024-10-06,6588.0,8.793156870913819,8.78615105486974,0.0,49.99,1,0,2.802739726027397,0.04,0.0,0,0
2024-10-07,4816.0,8.479906606630221,8.793156870913819,0.0,49.99,0,0,2.8054794520547945,0.04,0.0,0,0
2024-10-08,4799.0,8.476371196895983,8.479906606630221,0.0,49.99,0,0,2.808219178082192,0.04,0.0,0,0
2024-10-09,4786.0,8.473659189392508,8.476371196895983,0.0,49.99,0,0,2.8109589041095893,0.04,0.0,0,0
2024-10-10,4845.0,8.48590890137647,8.473659189392508,0.0,49.99,0,0,2.813698630136986,0.04,0.0,0,0
2024-10-11,5484.0,8.609772372709331,8.48590890137647,0.0,49.99,0,0,2.8164383561643835,0.04,0.0,0,0
2024-10-12,6308.0,8.74973246437081,8.609772372709331,0.0,49.99,1,0,2.819178082191781,0.04,0.0,0,0
2024-10-13,6474.0,8.775703886567738,8.74973246437081,0.0,49.99,1,0,2.8219178082191783,0.04,0.0,0,0
2024-10-14,5458.0,8.605020901781758,8.775703886567738,0.0,49.99,0,1,2.824657534246575,0.04,0.0,0,0
2024-10-15,4830.0,8.482808764554406,8.605020901781758,0.0,49.99,0,0,2.8273972602739725,0.04,0.0,0,0
2024-10-16,4840.0,8.484876589939695,8.482808764554406,0.0,49.99,0,0,2.83013698630137,0.04,0.0,0,0
2024-10-17,4667.0,8.448485993406447,8.484876589939695,0.0,49.99,0,0,2.8328767123287673,0.04,0.0,0,0
2024-10-18,5474.0,8.607947554684701,8.448485993406447,0.0,49.99,0,0,2.835616438356164,0.04,0.0,0,0
2024-10-19,6472.0,8.77539495854551,8.607947554684701,0.0,49.99,1,0,2.8383561643835615,0.04,0.0,0,0
2024-10-20,6353.0,8.756839814829462,8.77539495854551,0.0,49.99,1,0,2.841095890410959,0.04,0.0,0,0
2024-10-21,5011.0,8.51959031601596,8.756839814829462,0.0,49.99,0,0,2.8438356164383563,0.04,0.0,0,0
2024-10-22,4872.0,8.491465042843506,8.51959031601596,0.4000800160032007,49.99,0,0,2.8465753424657536,0.04,0.0,0,0
2024-10-23,6407.0,8.765302488748196,8.491465042843506,0.0,49.99,0,0,2.8493150684931505,0.04,0.0,0,0
2024-10-24,6016.0,8.702344075220351,8.765302488748196,0.0,49.99,0,0,2.852054794520548,0.04,0.0,0,0
2024-10-25,6110.0,8.717845704894916,8.702344075220351,0.0,49.99,0,0,2.8547945205479452,0.04,0.0,0,0
2024-10-26,6651.0,8.802672840312818,8.717845704894916,0.0,49.99,1,0,2.8575342465753426,0.04,0.0,0,0
2024-10-27,6644.0,8.801619971147346,8.802672840312818,0.0,49.99,1,0,2.8602739726027395,0.04,0.0,0,0
2024-10-28,5548.0,8.621373010325902,8.801619971147346,0.4000800160032007,49.99,0,0,2.863013698630137,0.04,0.0,0,0
2024-10-29,5827.0,8.670429167315095,8.621373010325902,0.4000800160032007,49.99,0,0,2.8657534246575342,0.04,0.0,0,0
2024-10-30,5879.0,8.679312040892672,8.670429167315095,0.4000800160032007,49.99,0,0,2.8684931506849316,0.04,0.0,0,0
2024-10-31,6010.0,8.701346403039162,8.679312040892672,0.4000800160032007,49.99,0,0,2.871232876712329,0.04,0.0,0,0
2024-11-01,7157.0,8.875985891325971,8.701346403039162,0.4000800160032007,49.99,0,0,2.873972602739726,0.04,0.0,0,0
2024-11-02,8241.0,9.016998311898762,8.875985891325971,0.4000800160032007,49.99,1,0,2.8767123287671232,0.04,0.0,0,0
2024-11-03,8602.0,9.059866258621348,9.016998311898762,0.0,49.99,1,0,2.8794520547945206,0.04,0.0,0,0
2024-11-04,6085.0,8.713746330456916,9.059866258621348,0.0,49.99,0,0,2.882191780821918,0.04,0.0,0,0
2024-11-05,5764.0,8.65956043270316,8.713746330456916,0.0,49.99,0,0,2.884931506849315,0.04,0.0,0,0
2024-11-06,5185.0,8.55371796609861,8.65956043270316,0.0,49.99,0,0,2.8876712328767122,0.04,0.0,0,0
2024-11-07,5103.0,8.537779825024625,8.55371796609861,0.0,49.99,0,0,2.8904109589041096,0.04,0.0,0,0
2024-11-08,5928.0,8.687610843707368,8.537779825024625,0.0,49.99,0,0,2.893150684931507,0.04,0.0,0,0
2024-11-09,6615.0,8.797246236703527,8.687610843707368,0.0,49.99,1,0,2.8958904109589043,0.04,0.0,0,0
2024-11-10,6825.0,8.828494129466652,8.797246236703527,0.0,49.99,1,0,2.8986301369863012,0.04,0.0,0,0
2024-11-11,5653.0,8.640118538253535,8.828494129466652,0.0,49.99,0,1,2.9013698630136986,0.04,0.0,0,0
2024-11-12,4711.0,8.457867725331422,8.640118538253535,0.0,49.99,0,0,2.904109589041096,0.04,0.0,0,0
2024-11-13,4647.0,8.444192298531748,8.457867725331422,0.0,49.99,0,0,2.9068493150684933,0.04,0.0,0,0
2024-11-14,4569.0,8.42726848388825,8.444192298531748,0.0,49.99,0,0,2.9095890410958902,0.04,0.0,0,0
2024-11-15,5322.0,8.579792333172758,8.42726848388825,0.0,49.99,0,0,2.9123287671232876,0.04,0.0,0,0
2024-11-16,6167.0,8.727129915243165,8.579792333172758,0.0,49.99,1,0,2.915068493150685,0.04,0.0,0,0
2024-11-17,5971.0,8.69483715865908,8.727129915243165,0.0,49.99,1,0,2.9178082191780823,0.04,0.0,0,0
2024-11-18,4725.0,8.460834457746854,8.69483715865908,0.0,49.99,0,0,2.9205479452054797,0.04,0.0,0,0
2024-11-19,4439.0,8.39840965542627,8.460834457746854,0.0,49.99,0,0,2.9232876712328766,0.04,0.0,0,0
2024-11-20,4353.0,8.378850241794492,8.39840965542627,0.0,49.99,0,0,2.926027397260274,0.04,0.0,0,0
2024-11-21,4146.0,8.330140460246382,8.378850241794492,0.0,49.99,0,0,2.9287671232876713,0.04,0.0,0,0
2024-11-22,4725.0,8.460834457746854,8.330140460246382,0.0,49.99,0,0,2.9315068493150687,0.04,0.0,0,0
2024-11-23,6110.0,8.717845704894916,8.460834457746854,0.0,49.99,1,0,2.9342465753424656,0.04,0.0,0,0
2024-11-24,5940.0,8.689632748355741,8.717845704894916,0.0,49.99,1,0,2.936986301369863,0.04,0.0,0,0
2024-11-25,4908.0,8.498825534058053,8.689632748355741,0.0,49.99,0,0,2.9397260273972603,0.04,0.0,0,0
2024-11-26,4682.0,8.451694209183541,8.498825534058053,0.0,49.99,0,0,2.9424657534246577,0.04,0.0,0,0
2024-11-27,4955.0,8.508354242749032,8.451694209183541,0.3300660132026405,49.99,0,0,2.9452054794520546,0.04,0.0,0,0
2024-11-28,5491.0,8.61104776688786,8.508354242749032,0.3300660132026405,49.99,0,1,2.947945205479452,0.04,0.0,0,0
2024-11-29,6701.0,8.810161268297255,8.61104776688786,0.3300660132026405,49.99,0,0,2.9506849315068493,0.04,0.0,0,0
2024-11-30,8028.0,8.990815266184685,8.810161268297255,0.3300660132026405,49.99,1,0,2.9534246575342467,0.04,0.0,0,0
2024-12-01,8007.0,8.988196320995057,8.990815266184685,0.3300660132026405,49.99,1,0,2.956164383561644,0.08,0.0,0,0
2024-12-02,6284.0,8.745921121024347,8.988196320995057,0.3300660132026405,49.99,0,0,2.958904109589041,0.08,0.0,0,0
2024-12-03,6280.0,8.74528448245438,8.745921121024347,0.3300660132026405,49.99,0,0,2.9616438356164383,0.08,0.0,0,0
2024-12-04,6164.0,8.726643415598446,8.74528448245438,0.0,49.99,0,0,2.9643835616438357,0.08,0.0,0,0
2024-12-05,5532.0,8.618485442898109,8.726643415598446,0.0,49.99,0,0,2.967123287671233,0.08,0.0,0,0
2024-12-06,6117.0,8.718990524710849,8.618485442898109,0.0,49.99,0,0,2.96986301369863,0.08,0.0,0,0
2024-12-07,7227.0,8.885717651712119,8.718990524710849,0.0,49.99,1,0,2.9726027397260273,0.08,0.0,0,0
2024-12-08,7080.0,8.865170419651774,8.885717651712119,0.0,49.99,1,0,2.9753424657534246,0.08,0.0,0,0
2024-12-09,5424.0,8.59877317840866,8.865170419651774,0.0,49.99,0,0,2.978082191780822,0.08,0.0,0,0
2024-12-10,8523.0,9.050640993218508,8.59877317840866,0.0,49.99,0,0,2.9808219178082194,0.08,0.0,1,0
2024-12-11,11265.0,9.329544619454659,9.050640993218508,0.0,49.99,0,0,2.9835616438356163,0.08,0.0,1,0
2024-12-12,10882.0,9.294957217696062,9.329544619454659,0.0,49.99,0,0,2.9863013698630136,0.08,0.0,1,0
2024-12-13,10882.0,9.294957217696062,9.294957217696062,0.0,49.99,0,0,2.989041095890411,0.08,0.0,1,0
2024-12-14,12632.0,9.444067716830038,9.294957217696062,0.0,49.99,1,0,2.9917808219178084,0.08,0.0,1,0
2024-12-15,12236.0,9.412219427985669,9.444067716830038,0.0,49.99,1,0,2.9945205479452053,0.08,0.0,1,0
2024-12-16,9083.0,9.114269903225448,9.412219427985669,0.0,49.99,0,0,2.9972602739726026,0.08,0.0,1,0
2024-12-17,8532.0,9.051696278536586,9.114269903225448,0.0,49.99,0,0,3.0,0.08,0.0,1,0
2024-12-18,8497.0,9.047586120674756,9.051696278536586,0.0,49.99,0,0,3.0027397260273974,0.08,0.0,0,0
2024-12-19,8113.0,9.001346243766392,9.047586120674756,0.5001000200040009,49.99,0,0,3.0054794520547947,0.08,0.0,0,0
2024-12-20,12200.0,9.409273194575334,9.001346243766392,0.5001000200040009,49.99,0,0,3.0082191780821916,0.08,0.0,0,0
2024-12-21,16822.0,9.730502276719161,9.409273194575334,0.5001000200040009,49.99,1,0,3.010958904109589,0.08,0.0,0,0
2024-12-22,18328.0,9.816239783971849,9.730502276719161,0.5001000200040009,49.99,1,0,3.0136986301369864,0.08,0.0,0,0
2024-12-23,16828.0,9.730858867713073,9.816239783971849,0.5001000200040009,49.99,0,0,3.0164383561643837,0.08,0.0,0,0
2024-12-24,17404.0,9.764512800245539,9.730858867713073,0.5001000200040009,49.99,0,0,3.0191780821917806,0.08,0.0,0,0
2024-12-25,17163.0,9.750569446111415,9.764512800245539,0.5001000200040009,49.99,0,1,3.021917808219178,0.08,0.0,0,0
2024-12-26,18172.0,9.80769225508126,9.750569446111415,0.5001000200040009,49.99,0,0,3.0246575342465754,0.08,0.0,0,0
2024-12-27,18876.0,9.845699528768733,9.80769225508126,0.5001000200040009,49.99,0,0,3.0273972602739727,0.08,0.0,0,0
2024-12-28,20522.0,9.929301487429107,9.845699528768733,0.5001000200040009,49.99,1,0,3.03013698630137,0.08,0.0,0,0
2024-12-29,21003.0,9.95246817475775,9.929301487429107,0.5001000200040009,49.99,1,0,3.032876712328767,0.08,0.0,0,0
2024-12-30,19344.0,9.870189267134613,9.95246817475775,0.5001000200040009,49.99,0,0,3.0356164383561643,0.08,0.0,0,0
2024-12-31,18205.0,9.809506489065233,9.870189267134613,0.5001000200040009,49.99,0,0,3.0383561643835617,0.08,0.0,0,0
2025-01-01,20524.0,9.929398934320629,9.809506489065233,0.5001000200040009,49.99,0,1,3.041095890410959,0.09,0.0,0,0
2025-01-02,17925.0,9.794007451917308,9.929398934320629,0.0,49.99,0,0,3.043835616438356,0.09,0.0,0,0
2025-01-03,17286.0,9.757710052922787,9.794007451917308,0.0,49.99,0,0,3.0465753424657533,0.09,0.0,0,0
2025-01-04,17461.0,9.767782370370753,9.757710052922787,0.0,49.99,1,0,3.0493150684931507,0.09,0.0,0,0
2025-01-05,16504.0,9.711418644287294,9.767782370370753,0.0,49.99,1,0,3.052054794520548,0.09,0.0,0,0
2025-01-06,12398.0,9.425371103179842,9.711418644287294,0.0,49.99,0,0,3.0547945205479454,0.09,0.0,0,0
2025-01-07,11258.0,9.32892308780313,9.425371103179842,0.0,49.99,0,0,3.0575342465753423,0.09,0.0,0,0
2025-01-08,10356.0,9.24541789858888,9.32892308780313,0.0,49.99,0,0,3.0602739726027397,0.09,0.0,0,0
2025-01-09,10800.0,9.287394001418473,9.24541789858888,0.0,49.99,0,0,3.063013698630137,0.09,0.0,0,0
2025-01-10,11776.0,9.373903755841548,9.287394001418473,0.0,49.99,0,0,3.0657534246575344,0.09,0.0,0,0
2025-01-11,13580.0,9.516427036104067,9.373903755841548,0.0,49.99,1,0,3.0684931506849313,0.09,0.0,0,0
2025-01-12,12997.0,9.472550778454295,9.516427036104067,0.0,49.99,1,0,3.0712328767123287,0.09,0.0,0,0
2025-01-13,9590.0,9.16858043772795,9.472550778454295,0.4000800160032007,49.99,0,0,3.073972602739726,0.09,0.0,0,0
2025-01-14,10989.0,9.304741047397666,9.16858043772795,0.4000800160032007,49.99,0,0,3.0767123287671234,0.09,0.0,0,0
2025-01-15,11717.0,9.368881400104733,9.304741047397666,0.4000800160032007,49.99,0,0,3.0794520547945203,0.09,0.0,0,0
2025-01-16,12559.0,9.438272440022189,9.368881400104733,0.4000800160032007,49.99,0,0,3.0821917808219177,0.09,0.0,0,0
2025-01-17,14640.0,9.591581091193483,9.438272440022189,0.4000800160032007,49.99,0,0,3.084931506849315,0.09,0.0,0,0
2025-01-18,17517.0,9.770984202723035,9.591581091193483,0.4000800160032007,49.99,1,0,3.0876712328767124,0.09,0.0,0,0
2025-01-19,18244.0,9.811646348870548,9.770984202723035,0.4000800160032007,49.99,1,0,3.0904109589041098,0.09,0.0,0,0
2025-01-20,15437.0,9.6445872815098,9.811646348870548,0.0,49.99,0,1,3.0931506849315067,0.09,0.0,0,0
2025-01-21,12479.0,9.43188264192342,9.6445872815098,0.0,49.99,0,0,3.095890410958904,0.09,0.0,0,0
2025-01-22,11459.0,9.346617990268731,9.43188264192342,0.0,49.99,0,0,3.0986301369863014,0.09,0.0,0,0
2025-01-23,10545.0,9.263501920090414,9.346617990268731,0.0,49.99,0,0,3.1013698630136988,0.09,0.0,0,0
2025-01-24,11084.0,9.313348122050412,9.263501920090414,0.0,49.99,0,0,3.1041095890410957,0.09,0.0,0,0
2025-01-25,12936.0,9.467846701917901,9.313348122050412,0.0,49.99,1,0,3.106849315068493,0.09,0.0,0,0
2025-01-26,12827.0,9.459385560813045,9.467846701917901,0.0,49.99,1,0,3.1095890410958904,0.09,0.0,0,0
2025-01-27,9002.0,9.105313134108476,9.459385560813045,0.0,49.99,0,0,3.1123287671232878,0.09,0.0,0,0
2025-01-28,8604.0,9.06009870864564,9.105313134108476,0.0,49.99,0,0,3.115068493150685,0.09,0.0,0,0
2025-01-29,8340.0,9.028938392241612,9.06009870864564,0.0,49.99,0,0,3.117808219178082,0.09,0.0,0,0
2025-01-30,8147.0,9.005527777346696,9.028938392241612,0.0,49.99,0,0,3.1205479452054794,0.09,0.0,0,0
2025-01-31,9143.0,9.120853205474647,9.005527777346696,0.0,49.99,0,0,3.1232876712328768,0.09,0.0,0,0
2025-02-01,10795.0,9.286930974137896,9.120853205474647,0.0,49.99,1,0,3.126027397260274,0.06,0.0,0,0
2025-02-02,11096.0,9.314430080500564,9.286930974137896,0.0,49.99,1,0,3.128767123287671,0.06,0.0,0,0
2025-02-03,7967.0,8.983188799264434,9.314430080500564,0.0,49.99,0,0,3.1315068493150684,0.06,0.0,0,0
2025-02-04,7458.0,8.917176635955164,8.983188799264434,0.0,49.99,0,0,3.1342465753424658,0.06,0.0,0,0
2025-02-05,7383.0,8.907070776182689,8.917176635955164,0.0,49.99,0,0,3.136986301369863,0.06,0.0,0,0
2025-02-06,7153.0,8.875426919818963,8.907070776182689,0.0,49.99,0,0,3.1397260273972605,0.06,0.0,0,0
2025-02-07,7763.0,8.957252944288902,8.875426919818963,0.0,49.99,0,0,3.1424657534246574,0.06,0.0,0,0
2025-02-08,9682.0,9.17812704961153,8.957252944288902,0.0,49.99,1,0,3.1452054794520548,0.06,0.0,0,0
2025-02-09,9641.0,9.173883834965567,9.17812704961153,0.0,49.99,1,0,3.147945205479452,0.06,0.0,0,0
2025-02-10,7139.0,8.87346805533363,9.173883834965567,0.0,49.99,0,0,3.1506849315068495,0.06,0.0,0,0
2025-02-11,6524.0,8.783396232190894,8.87346805533363,0.0,49.99,0,0,3.1534246575342464,0.06,0.0,0,0
2025-02-12,6785.0,8.822616945344176,8.783396232190894,0.0,49.99,0,0,3.1561643835616437,0.06,0.0,0,0
